day,symbol,bar,dir_pred,prob,raw,signed,fee,net,fold
2026-09-09,BDL,9,0.10384662517553955,0.6851982659780418,-0.80215335,-0.80215335,0.1062812,-0.9084345489227295,5
2026-09-09,BDL,10,0.06844781694304435,0.6685943245552932,-0.8994281,-0.8994281,0.10628119999999998,-1.005709329196167,5
2026-09-09,BDL,11,0.07345168736121598,0.6774773464696061,-0.41837096,-0.41837096,0.10628119999999998,-0.5246521621429443,5
2026-09-09,BDL,13,0.06665620696156449,0.6553456797152584,-0.016403198,-0.016403198,0.10628119999999998,-0.12268439824218748,5
2026-09-09,BERGEPAINT,3,0.05621597344291083,0.6599812676795734,0.020873547,0.020873547,0.10628119999999998,-0.08540765339965818,5
2026-09-09,BHEL,3,0.06018952722374176,0.6970121213845539,-0.5258262,-0.5258262,0.1062812,-0.6321074157440185,5
2026-09-09,BIOCON,3,0.06059098236052806,0.7185836417194609,-0.76279044,-0.76279044,0.1062812,-0.8690716415130615,5
2026-09-09,BIOCON,4,0.030081020923323255,0.7103231198967283,-0.312227,-0.312227,0.10628119999999998,-0.4185082107269287,5
2026-09-09,BIOCON,7,0.03266854348167993,0.6765510663770606,-0.12553334,-0.12553334,0.10628120000000002,-0.23181454236145022,5
2026-09-09,BIOCON,8,0.07826989637326245,0.6824493427279809,0.36478043,0.36478043,0.10628119999999998,0.25849922602539066,5
2026-09-09,BIOCON,9,0.085432705547478,0.6845905016379265,0.7057309,0.7057309,0.10628120000000002,0.5994497150695801,5
2026-09-09,BIOCON,10,0.06255804987608223,0.6733606408157025,0.40322542,0.40322542,0.1062812,0.29694422190551756,5
2026-09-09,BIOCON,11,0.044039151225783266,0.703517369330686,0.0,0.0,0.10628119999999998,-0.10628119999999998,5
2026-09-09,BLUESTARCO,3,0.067027284033085,0.7237020162293804,0.0,0.0,0.10628119999999998,-0.10628119999999998,5
2026-09-09,BLUESTARCO,5,0.03188619287888667,0.6798616551488615,0.13750792,0.13750792,0.10628119999999998,0.031226715496826193,5
2026-09-09,BLUESTARCO,13,0.04716403895474913,0.6566071756618171,0.58888197,0.58888197,0.1062812,0.4826007694519043,5
2026-09-09,BPCL,3,0.06458931776640571,0.7147895140085961,-0.18103719,-0.18103719,0.1062812,-0.28731838757629397,5
2026-09-09,BPCL,4,0.036030534230650085,0.724056152006521,-0.29571056,-0.29571056,0.1062812,-0.401991763659668,5
2026-09-09,BPCL,5,0.03113228080108937,0.6983479040760582,0.16485453,0.16485453,0.1062812,0.058573326519775384,5
2026-09-09,BSE,3,0.04991550689087757,0.6661623990983039,-0.15459657,-0.15459657,0.10628119999999998,-0.26087776715393063,5
2026-09-09,CGPOWER,3,0.06048437592060131,0.6810874255941978,-0.32651424,-0.32651424,0.1062812,-0.43279544407958986,5
2026-09-09,CGPOWER,4,0.032032232561925854,0.6736382907331557,0.060093403,0.060093403,0.1062812,-0.04618779713745118,5
2026-09-09,CGPOWER,5,0.031194222242311474,0.6818939109512389,-0.20212531,-0.20212531,0.10628119999999998,-0.3084065108978271,5
2026-09-09,COALINDIA,3,0.06791006512579248,0.771960116826188,0.31250715,0.31250715,0.1062812,0.20622595255737303,5
2026-09-09,COALINDIA,4,0.0408943387075322,0.7686742032829816,0.21945238,0.21945238,0.10628119999999998,0.11317118113403322,5
2026-09-09,COALINDIA,5,0.040039250226304945,0.720050650030374,0.08069277,0.08069277,0.10628119999999998,-0.02558843190307615,5
2026-09-09,COALINDIA,6,0.030754733693047626,0.7378856372909351,-0.023037195,-0.023037195,0.1062812,-0.1293183952056885,5
2026-09-09,COALINDIA,8,0.06085573796116257,0.6833864769467615,0.10378361,0.10378361,0.1062812,-0.00249759251708985,5
2026-09-09,COALINDIA,9,0.07438314662099266,0.662184516607043,0.15010834,0.15010834,0.1062812,0.043827137402343744,5
2026-09-09,COALINDIA,10,0.05945573122835435,0.6500095281736499,0.046133995,0.046133995,0.1062812,-0.06014720494384766,5
2026-09-09,COALINDIA,11,0.05254877588413739,0.6501670863453907,-0.29964447,-0.29964447,0.1062812,-0.40592567021484377,5
2026-09-09,COFORGE,3,0.052440449648492024,0.7448645563337433,1.4519811,1.4519811,0.1062812,1.3456998676574707,5
2026-09-09,COFORGE,9,0.03664399350628787,0.7252787464956799,0.6473303,0.6473303,0.1062812,0.5410490841186524,5
2026-09-09,COFORGE,10,0.04224700759470859,0.7537376130100479,1.1490464,1.1490464,0.1062812,1.0427652210510254,5
2026-09-09,COFORGE,11,0.045026384661290275,0.7314971430056403,1.2521029,1.2521029,0.1062812,1.1458216518676758,5
2026-09-09,COFORGE,13,0.05901617539199785,0.7207040155465138,1.2798309,1.2798309,0.1062812,1.1735497326171875,5
2026-09-09,CONCOR,3,0.058247969414794695,0.6991304484445612,-0.9228289,-0.9228289,0.1062812,-1.0291101127349853,5
2026-09-09,CONCOR,4,0.03001671749165276,0.6859043942871788,-0.9117663,-0.9117663,0.10628119999999998,-1.0180474906646728,5
2026-09-09,CUMMINSIND,9,0.06012808690555286,0.675723490819667,0.38189888,0.38189888,0.1062812,0.2756176800048828,5
2026-09-09,CUMMINSIND,11,0.04773153811981306,0.6726625771429217,0.1267314,0.1267314,0.10628119999999998,0.02045019572143557,5
2026-09-09,ENDURANCE,3,0.0547727835643077,0.6951884709559609,0.07606745,0.07606745,0.10628119999999998,-0.030213752337646463,5
2026-09-09,ENDURANCE,21,-0.043456697696026794,0.6980473126964162,-0.6312072,0.6312072,0.1062812,0.5249260277069092,5
2026-09-09,ENDURANCE,22,-0.0313517966786011,0.6939141124148474,-0.47594905,0.47594905,0.1062812,0.36966784899597166,5
2026-09-09,ENDURANCE,34,0.035798623633000425,0.6721992349794779,1.0722041,1.0722041,0.1062812,0.9659229130065918,5
2026-09-09,EXIDEIND,3,0.07560105552989223,0.6803228764326006,0.72921515,0.72921515,0.1062812,0.622933945111084,5
2026-09-09,EXIDEIND,4,0.0304885219831213,0.7074173997012994,0.36314726,0.36314726,0.1062812,0.2568660587585449,5
2026-09-09,EXIDEIND,8,0.05900178372270396,0.6589139681033666,0.18072128,0.18072128,0.1062812,0.07444008295898437,5
2026-09-09,EXIDEIND,13,0.04914282967729668,0.6541598220784309,0.024032593,0.024032593,0.10628120000000002,-0.08224860722656252,5
2026-09-09,FLUOROCHEM,3,0.05872265755326132,0.711931120429567,-0.7111132,-0.7111132,0.1062812,-0.8173944144927978,5
2026-09-09,FLUOROCHEM,6,0.03220862004120038,0.6845721091054248,0.51282644,0.51282644,0.1062812,0.40654524271850584,5
2026-09-09,FLUOROCHEM,8,0.06778065254700327,0.6630711144918803,0.055408478,0.055408478,0.10628119999999998,-0.05087272221679685,5
2026-09-09,FLUOROCHEM,65,-0.049027653746381655,0.6550671315948022,0.6017208,-0.6017208,0.1062812,-0.7080020099365234,5
2026-09-09,FORTIS,3,0.05620146122390654,0.6924957831522068,-1.0038197,-1.0038197,0.1062812,-1.110100904055786,5
2026-09-09,FORTIS,5,0.03066991409794476,0.6671165654565323,-0.18145442,-0.18145442,0.1062812,-0.2877356200897217,5
2026-09-09,FORTIS,9,0.057573191924592086,0.6553948833068243,-0.26413798,-0.26413798,0.10628119999999998,-0.3704191833221435,5
2026-09-09,GLENMARK,3,0.07439666094620316,0.6692489730967716,-0.90354085,-0.90354085,0.1062812,-1.009822049685669,5
2026-09-09,GLENMARK,17,-0.031151198973737474,0.6961328087919879,0.0083088875,-0.0083088875,0.1062812,-0.11459008748168946,5
2026-09-09,GLENMARK,23,-0.040616121307177705,0.6609013545393021,0.3405571,-0.3405571,0.1062812,-0.4468382983886719,5
2026-09-09,HCLTECH,3,0.058822211595671116,0.7172719642204708,0.37132502,0.37132502,0.1062812,0.2650438160217285,5
2026-09-09,HCLTECH,11,0.03315234312977558,0.6630336472740745,-0.28906465,-0.28906465,0.1062812,-0.39534584576721193,5
2026-09-09,HDFCLIFE,3,0.057301123039285036,0.6551641120649817,-2.115339,-2.115339,0.10628119999999998,-2.2216202407562258,5
2026-09-09,HDFCLIFE,5,0.0440352748542053,0.7220059140659363,-0.79502463,-0.79502463,0.1062812,-0.9013058334075927,5
2026-09-09,HDFCLIFE,6,0.048532484823292185,0.7073387291799607,-0.79607964,-0.79607964,0.1062812,-0.9023608356201172,5
2026-09-09,HDFCLIFE,7,0.05051093947086351,0.7423450849841635,-0.29824376,-0.29824376,0.1062812,-0.4045249610626221,5
2026-09-09,HDFCLIFE,8,0.0829201492553454,0.7403449729243556,-0.04826188,-0.04826188,0.1062812,-0.1545430808746338,5
2026-09-09,HDFCLIFE,9,0.0990568610545424,0.746736537758168,0.029063225,0.029063225,0.1062812,-0.07721797520751954,5
2026-09-09,HDFCLIFE,10,0.07154428941007093,0.7381164972228376,0.03876686,0.03876686,0.1062812,-0.06751433903808594,5
2026-09-09,HDFCLIFE,11,0.05607344608717922,0.7032032818547981,0.08715391,0.08715391,0.1062812,-0.019127288409423834,5
2026-09-09,HDFCLIFE,13,0.0469534953992138,0.6981613770026646,0.54142475,0.54142475,0.1062812,0.43514355128173826,5
2026-09-09,HDFCLIFE,17,-0.03863658880678091,0.6777243223489668,0.13566017,-0.13566017,0.1062812,-0.24194137150878908,5
2026-09-09,HINDPETRO,3,0.06209021259408642,0.6814667034803688,-0.43302774,-0.43302774,0.1062812,-0.5393089442932129,5
2026-09-09,HINDZINC,3,0.056113218856078104,0.6548223584373791,0.04171133,0.04171133,0.10628119999999998,-0.06456986958618162,5
2026-09-09,HONAUT,3,0.07045052867806044,0.7030952557770697,-0.3174126,-0.3174126,0.1062812,-0.4236938148223877,5
2026-09-09,HONAUT,4,0.03316496311878572,0.6682075518277544,-0.66244006,-0.66244006,0.1062812,-0.7687212615692138,5
2026-09-09,HONAUT,6,0.03680573257800703,0.6622129900563555,-0.4920423,-0.4920423,0.10628119999999998,-0.5983235030853271,5
2026-09-09,IDEA,3,0.057202935264913685,0.6704987589147562,0.06536245,0.06536245,0.10628119999999998,-0.04091874653930662,5
2026-09-09,INFY,3,0.0626636238909747,0.6796328742597127,-0.30556917,-0.30556917,0.1062812,-0.4118503719055176,5
2026-09-09,IOC,3,0.06209021259408642,0.6568274694307845,-0.39379,-0.39379,0.10628119999999998,-0.5000712066375732,5
2026-09-09,IPCALAB,3,0.0691532286469737,0.6718720307355377,-0.7697761,-0.7697761,0.1062812,-0.8760573058807373,5
2026-09-09,IPCALAB,4,0.03370105375779969,0.6557002939466654,-0.8007288,-0.8007288,0.10628119999999998,-0.9070099979125976,5
2026-09-09,IRFC,3,0.05577425760531485,0.6798632408681302,-0.49848557,-0.49848557,0.1062812,-0.6047667651855468,5
2026-09-09,JKCEMENT,39,0.04804910966592743,0.670142636229241,-0.36619306,-0.36619306,0.10628119999999998,-0.47247425610656735,5
2026-09-09,JSL,45,-0.04037726198595276,0.7402859303044554,1.3932228,-1.3932228,0.1062812,-1.4995040088378906,5
2026-09-09,JSL,54,0.03588150182654906,0.7851525694418111,1.8701792,1.8701792,0.1062812,1.7638979763305664,5
2026-09-09,JSL,55,0.03643941297888986,0.7906595004310817,1.2987852,1.2987852,0.10628119999999998,1.1925040096557618,5
2026-09-09,JSL,56,0.03965663797016924,0.7912967504686773,0.84114075,0.84114075,0.1062812,0.7348595470703125,5
2026-09-09,JSL,57,0.04326046805510511,0.7755811203719728,0.6625891,0.6625891,0.10628119999999998,0.5563078731811524,5
2026-09-09,JSL,58,0.04594426756345973,0.7327802757068063,0.9073496,0.9073496,0.1062812,0.8010683864868164,5
2026-09-09,JSL,59,0.04663474981350454,0.7347720748680125,0.51579475,0.51579475,0.1062812,0.4095135540283203,5
2026-09-09,JSL,60,0.056188620092906,0.7803490109362532,-1.3116419,-1.3116419,0.1062812,-1.4179231315338134,5
2026-09-09,JSL,61,0.04609898839886712,0.7705340508430011,-1.3248384,-1.3248384,0.1062812,-1.431119599887085,5
2026-09-09,JSL,62,0.05383480194907933,0.7478623462948851,-1.4147699,-1.4147699,0.1062812,-1.5210510879241943,5
2026-09-09,JSL,63,0.03469883366377087,0.7138616735046216,-0.7898867,-0.7898867,0.10628120000000002,-0.8961679130279541,5
2026-09-09,JSL,65,0.0393165395697441,0.7240092415748218,-0.6329119,-0.6329119,0.10628119999999998,-0.7391931205474853,5
2026-09-09,JSL,66,0.048724542055565215,0.6969362347923646,-0.5512595,-0.5512595,0.1062812,-0.6575407176696777,5
2026-09-09,JSL,67,0.07015076328071129,0.7232459159092851,0.42151213,0.42151213,0.1062812,0.3152309269226074,5
2026-09-09,JSWENERGY,3,0.06737773166370295,0.7813783798881804,-0.10211468,-0.10211468,0.1062812,-0.20839587742919924,5
2026-09-09,JSWENERGY,4,0.047107812774158826,0.7473524417822558,-0.40661693,-0.40661693,0.1062812,-0.5128981261932373,5
2026-09-09,JSWENERGY,5,0.03526288057796314,0.7147829555414673,-0.14828444,-0.14828444,0.1062812,-0.2545656352722168,5
2026-09-09,JSWENERGY,8,0.05944070548649881,0.6535654373402093,-0.1766622,-0.1766622,0.1062812,-0.2829434066497803,5
2026-09-09,JSWINFRA,3,0.06527815983472733,0.6618765255699,-0.6179333,-0.6179333,0.1062812,-0.7242144733154297,5
2026-09-09,JSWINFRA,66,0.04818584920920388,0.6658953052704137,0.029289722,0.029289722,0.10628119999999998,-0.07699147755737303,5
2026-09-09,JSWINFRA,67,0.054580901158957015,0.662169667789484,-0.07317662,-0.07317662,0.1062812,-0.1794578223907471,5
2026-09-09,JUBLFOOD,4,0.03051797312957046,0.6516601612173756,-0.5247116,-0.5247116,0.1062812,-0.6309928088867187,5
2026-09-09,KALYANKJIL,3,0.07692672109184628,0.7122419128940789,0.032877922,0.032877922,0.1062812,-0.07340327794189454,5
2026-09-09,KALYANKJIL,4,0.03733268950448705,0.6895493112357435,-0.26254058,-0.26254058,0.1062812,-0.3688217788421631,5
2026-09-09,KALYANKJIL,5,0.03747357214625792,0.6619663579380248,-0.01641512,-0.01641512,0.1062812,-0.12269631917114258,5
2026-09-09,KEI,3,0.0694855791641085,0.6670450147331681,-0.8569002,-0.8569002,0.10628119999999998,-0.9631814151489257,5
2026-09-09,KEI,8,0.10614433802136208,0.6763489167590307,-0.032407045,-0.032407045,0.10628120000000002,-0.1386882453643799,5
2026-09-09,KEI,9,0.09815640921533512,0.6527319022891298,-0.24856925,-0.24856925,0.1062812,-0.35485045010681154,5
2026-09-09,KPITTECH,3,0.05930278204437378,0.6641224620172111,-0.6294966,-0.6294966,0.10628119999999995,-0.7357777744018554,5
2026-09-09,KPITTECH,4,0.032630053960025794,0.6989872841975514,-1.1180699,-1.1180699,0.1062812,-1.2243510871612548,5
2026-09-09,KPITTECH,8,0.03613624063869453,0.6511952085111933,0.07220507,0.07220507,0.1062812,-0.0340761333190918,5
2026-09-09,KPITTECH,10,0.057751295095587046,0.6525653668976473,0.38028955,0.38028955,0.1062812,0.27400835459594725,5
2026-09-09,KPRMILL,3,0.0694855791641085,0.6837699653320092,-0.80815554,-0.80815554,0.1062812,-0.9144367366516113,5
2026-09-09,KPRMILL,4,0.03341875209003292,0.6673422936347789,-0.83442926,-0.83442926,0.1062812,-0.9407104640686035,5
2026-09-09,KPRMILL,5,0.0466857670318496,0.6736339437699634,-0.3255546,-0.3255546,0.1062812,-0.4318358092987061,5
2026-09-09,KPRMILL,6,0.03797543194780604,0.680469279254769,0.15900135,0.15900135,0.1062812,0.052720150402832025,5
2026-09-09,KPRMILL,10,0.07458838041786353,0.6549263083787094,0.38083792,0.38083792,0.10628119999999998,0.2745567173278809,5
2026-09-09,LICHSGFIN,8,0.05993729589749768,0.6798994060643547,0.59711933,0.59711933,0.1062812,0.49083813135986326,5
2026-09-09,LICHSGFIN,9,0.060044218517338856,0.673463981687018,0.67892075,0.67892075,0.1062812,0.5726395458496094,5
2026-09-09,LICHSGFIN,10,0.05914065646752155,0.6887697990539863,0.8250952,0.8250952,0.10628119999999998,0.7188139766967774,5
2026-09-09,LICHSGFIN,11,0.05737631847530565,0.6524293532636756,0.5789757,0.5789757,0.10628119999999998,0.4726944774902344,5
2026-09-09,LICHSGFIN,39,0.03709849625721797,0.6631970659877187,0.107729435,0.107729435,0.1062812,0.0014482349670410094,5
2026-09-09,LLOYDSME,3,0.05714513369397262,0.671799540368779,-0.61609745,-0.61609745,0.1062812,-0.7223786502563476,5
2026-09-09,LODHA,64,-0.04579050651409588,0.6638411772675727,-0.5128205,0.5128205,0.1062812,0.4065392822540283,5
2026-09-09,LODHA,65,-0.05111104779656993,0.656184843188689,-0.32539964,0.32539964,0.1062812,0.21911843722229002,5
2026-09-09,LT,3,0.060073827320950915,0.7016476412860151,-0.40630102,-0.40630102,0.10628119999999998,-0.5125822215759277,5
2026-09-09,LT,4,0.03004176751132665,0.6553587527511865,-0.20220876,-0.20220876,0.1062812,-0.3084899574005127,5
2026-09-09,LT,5,0.03155288981404292,0.6760509634717298,0.12024641,0.12024641,0.1062812,0.01396521036987304,5
2026-09-09,LTF,13,0.04581813986340544,0.6827953026155062,0.57804585,0.57804585,0.10628119999999998,0.4717646450317383,5
2026-09-09,LTTS,3,0.06253537114273035,0.6625892199794025,0.4424572,0.4424572,0.1062812,0.33617599909667967,5
2026-09-09,LTTS,4,0.03051797312957046,0.6995879786841234,0.14568567,0.14568567,0.1062812,0.03940447276000976,5
2026-09-09,LUPIN,3,0.06859194743309974,0.689289206817756,-0.37058592,-0.37058592,0.1062812,-0.4768671184265137,5
2026-09-09,LUPIN,4,0.033778381441803076,0.6622238418121442,-0.3468275,-0.3468275,0.1062812,-0.453108707019043,5
2026-09-09,MAXHEALTH,3,0.07186949898062395,0.7668310723875149,0.73041916,0.73041916,0.1062812,0.6241379589355469,5
2026-09-09,MAXHEALTH,4,0.03394128167079247,0.7421349317208729,0.9266496,0.9266496,0.1062812,0.8203683704650879,5
2026-09-09,MAXHEALTH,5,0.034868099011935945,0.7339474399653526,1.11655,1.11655,0.1062812,1.0102687687194825,5
2026-09-09,MAXHEALTH,8,0.061382396221024114,0.7260565101249937,0.9058237,0.9058237,0.10628119999999998,0.7995425075805664,5
2026-09-09,MAXHEALTH,9,0.07850495899957034,0.7578893052615919,0.096678734,0.096678734,0.1062812,-0.009602466174316412,5
2026-09-09,MAXHEALTH,10,0.06946271853205882,0.7328889594630557,-0.29007792,-0.29007792,0.10628119999999998,-0.3963591247283935,5
2026-09-09,MAXHEALTH,11,0.060688347167701905,0.7340504091907342,-0.4445374,-0.4445374,0.1062812,-0.5508186011993408,5
2026-09-09,MAXHEALTH,13,0.041876564443288224,0.7120554423099416,-0.49203634,-0.49203634,0.10628119999999998,-0.5983175426208496,5
2026-09-09,MAXHEALTH,17,-0.030400470283297912,0.6726939888068267,-0.4364252,0.4364252,0.1062812,0.33014400904541014,5
2026-09-09,MCX,3,0.05818379722449258,0.6891051913349443,-1.2289524,-1.2289524,0.1062812,-1.335233607836914,5
2026-09-09,MCX,4,0.03218476265087056,0.6752629511796944,-0.8814156,-0.8814156,0.1062812,-0.9876968055450439,5
2026-09-09,MCX,5,0.03130996784867514,0.6648246919957265,-0.86181164,-0.86181164,0.1062812,-0.9680928378784179,5
2026-09-09,MEDANTA,3,0.04870196473160412,0.7904554838713758,-0.72035193,-0.72035193,0.1062812,-0.8266331344329834,5
2026-09-09,MEDANTA,5,0.04048438055123368,0.7609871284157447,-0.5926013,-0.5926013,0.1062812,-0.6988824992858886,5
2026-09-09,MEDANTA,7,0.032884667750808144,0.7003962733376343,-0.7142365,-0.7142365,0.1062812,-0.8205176978790283,5
2026-09-09,MEDANTA,8,0.06296088251532439,0.7062237397448039,-1.010859,-1.010859,0.1062812,-1.1171402126037597,5
2026-09-09,MEDANTA,9,0.0776035868777964,0.6834290463118786,-0.38272142,-0.38272142,0.10628119999999998,-0.48900262410278317,5
2026-09-09,MEDANTA,10,0.06503546615389089,0.6862923225499559,-0.102740526,-0.102740526,0.1062812,-0.20902172619934084,5
2026-09-09,MEDANTA,11,0.07157862991787348,0.6857850781102943,0.157547,0.157547,0.10628119999999998,0.05126579707031252,5
2026-09-09,MFSL,3,0.0648000895056055,0.670446335399834,-0.44543147,-0.44543147,0.10628119999999998,-0.5517126708709716,5
2026-09-09,MOTILALOFS,3,0.06182568798953403,0.655096534879409,-0.3652513,-0.3652513,0.10628119999999998,-0.4715325027191162,5
2026-09-09,MPHASIS,3,0.06102418633850534,0.687075567884651,-0.030452013,-0.030452013,0.10628119999999998,-0.13673321301574703,5
2026-09-09,MPHASIS,4,0.03195295414523795,0.7073708698862127,-0.4285574,-0.4285574,0.10628119999999998,-0.5348385959350586,5
2026-09-09,MPHASIS,5,0.03067766244522518,0.6988852361799477,-0.3894925,-0.3894925,0.10628119999999998,-0.49577371174926754,5
2026-09-09,MUTHOOTFIN,9,0.05000848045871799,0.664493857370903,0.20668507,0.20668507,0.1062812,0.10040386622314453,5
2026-09-09,MUTHOOTFIN,10,0.045596822452880326,0.683775231065164,0.43196678,0.43196678,0.1062812,0.3256855816162109,5
2026-09-09,NAM-INDIA,3,0.05678646612224118,0.6898289882463995,-1.0697424,-1.0697424,0.1062812,-1.1760236411773681,5
2026-09-09,NATIONALUM,3,0.06043845227158336,0.6740032943007337,-0.29380322,-0.29380322,0.10628120000000002,-0.4000844150268555,5
2026-09-09,NATIONALUM,4,0.030022061190358464,0.6592147812183169,0.05348921,0.05348921,0.10628119999999998,-0.05279199177856443,5
2026-09-09,NATIONALUM,5,0.030509943994299023,0.6776902333340133,0.26681423,0.26681423,0.1062812,0.16053303187255857,5
2026-09-09,NATIONALUM,13,0.04812015362291839,0.6506804403337738,1.2887001,1.2887001,0.1062812,1.1824189037597657,5
2026-09-09,NATIONALUM,20,-0.03753806780511478,0.6909811977912572,0.19674301,-0.19674301,0.1062812,-0.3030242114746094,5
2026-09-09,NATIONALUM,22,-0.04284473157929624,0.6777517612191529,-0.013101101,0.013101101,0.1062812,-0.09318009907836915,5
2026-09-09,NAUKRI,3,0.06100995365599529,0.7386685131930557,-0.33078194,-0.33078194,0.1062812,-0.43706313664550783,5
2026-09-09,NAUKRI,4,0.03173853057313191,0.713020179907719,-0.48760772,-0.48760772,0.1062812,-0.593888917514038,5
2026-09-09,NAUKRI,5,0.031036330016956635,0.6812529376559464,-0.14971495,-0.14971495,0.1062812,-0.2559961467468262,5
2026-09-09,NHPC,3,0.043780202411981495,0.7592731388321071,-0.3221631,-0.3221631,0.10628119999999998,-0.4284443050109863,5
2026-09-09,NHPC,4,0.031763042351361306,0.7532055562350348,-0.6298244,-0.6298244,0.10628119999999998,-0.7361055999481201,5
2026-09-09,NHPC,5,0.030501567498074467,0.7221727159745921,-0.46325922,-0.46325922,0.10628119999999998,-0.569540420123291,5
2026-09-09,NIACL,3,0.06948240808489847,0.7147001742144186,-0.08859038,-0.08859038,0.1062812,-0.1948715835296631,5
2026-09-09,NIACL,4,0.03874259437567112,0.7492946094221263,-0.38791895,-0.38791895,0.1062812,-0.4942001491271973,5
2026-09-09,NIACL,5,0.03762934301394657,0.7173009583435012,0.29507875,0.29507875,0.1062812,0.1887975544250488,5
2026-09-09,NIACL,6,0.03011532585727263,0.710458398874533,-0.12303591,-0.12303591,0.10628120000000002,-0.22931710774536135,5
2026-09-09,NIACL,7,0.0372166274011097,0.6712296545853838,-0.45342445,-0.45342445,0.10628119999999998,-0.5597056537353515,5
2026-09-09,NIACL,8,0.08532358552330203,0.6855753351945304,-0.25694966,-0.25694966,0.1062812,-0.36323086316223147,5
2026-09-09,NIACL,9,0.09017406346474612,0.6635210077674266,-0.23242235,-0.23242235,0.10628119999999998,-0.33870355183715817,5
2026-09-09,NIACL,10,0.0681972007920754,0.7003982997659193,-0.6355047,-0.6355047,0.10628119999999998,-0.7417859225952148,5
2026-09-09,NIACL,11,0.05383831771741038,0.681508494998767,-0.37463903,-0.37463903,0.1062812,-0.48092023427124025,5
2026-09-09,NIACL,13,0.06735319127115931,0.684437834220385,0.5914569,0.5914569,0.1062812,0.48517569010620115,5
2026-09-09,NIACL,23,-0.03681544390371698,0.6959478668507324,0.44873953,-0.44873953,0.1062812,-0.5550207286560058,5
2026-09-09,NIACL,39,0.030082862823321753,0.6580972236812647,-0.28697848,-0.28697848,0.1062812,-0.39325968320007326,5
2026-09-09,NLCINDIA,3,0.06628362165805965,0.750187813968101,-2.3268282,-2.3268282,0.10628119999999998,-2.433109441348267,5
2026-09-09,NLCINDIA,4,0.031604970255474395,0.7220923172333796,-2.6250005,-2.6250005,0.1062812,-2.7312816768371584,5
2026-09-09,NLCINDIA,5,0.031279968975920946,0.7469841180006181,-1.9769967,-1.9769967,0.10628119999999998,-2.083277860232544,5
2026-09-09,NLCINDIA,6,0.052679545265600106,0.7518051153368603,-1.2131095,-1.2131095,0.10628119999999998,-1.3193906932556152,5
2026-09-09,NLCINDIA,7,0.05071386773675023,0.7908525274263218,-0.7648766,-0.7648766,0.1062812,-0.8711578040802002,5
2026-09-09,NLCINDIA,8,0.10137298265607325,0.7924275210775411,-0.6946981,-0.6946981,0.1062812,-0.8009792953216552,5
2026-09-09,NLCINDIA,9,0.11822445695886796,0.7765364540559638,-0.3298521,-0.3298521,0.1062812,-0.43613330418701174,5
2026-09-09,NLCINDIA,10,0.07889363487753528,0.7369419296938082,0.2565503,0.2565503,0.1062812,0.1502691120422363,5
2026-09-09,NLCINDIA,11,0.06367821060738557,0.7161008284672642,0.5500555,0.5500555,0.10628120000000002,0.4437743038452148,5
2026-09-09,NLCINDIA,13,0.06199646842294925,0.696976129583308,0.9164214,0.9164214,0.10628119999999998,0.8101402134216309,5
2026-09-09,NLCINDIA,17,-0.031516631717350134,0.6729232608643633,-0.1827836,0.1827836,0.10628120000000002,0.07650240366821287,5
2026-09-09,NTPC,3,0.05578499208123404,0.6955235437094992,-0.1934886,-0.1934886,0.1062812,-0.29976979786987307,5
2026-09-09,OBEROIRLTY,65,-0.036860621945596396,0.66825016839983,-0.39922,0.39922,0.1062812,0.2929387897766113,5
2026-09-09,OFSS,4,0.03481468806139048,0.6576331851973207,-0.40157437,-0.40157437,0.1062812,-0.5078555732452392,5
2026-09-09,OIL,3,0.060049881852546484,0.6713050985805102,0.39999485,0.39999485,0.1062812,0.2937136501586914,5
2026-09-09,PAYTM,3,0.06605323493858441,0.7800633268010786,0.7074952,0.7074952,0.1062812,0.6012140125549317,5
2026-09-09,PAYTM,5,0.0380186479446546,0.7814761838972103,-0.30896068,-0.30896068,0.10628119999999998,-0.41524187619323727,5
2026-09-09,PAYTM,8,0.07375706104241055,0.7365964985573201,0.034546852,0.034546852,0.10628119999999998,-0.07173434788818357,5
2026-09-09,PAYTM,9,0.07672999601876172,0.737568502423786,0.023007393,0.023007393,0.1062812,-0.08327380711669922,5
2026-09-09,PAYTM,10,0.06708076361217095,0.7166820984352562,0.28791428,0.28791428,0.1062812,0.18163307612304685,5
2026-09-09,PAYTM,11,0.05757152578602287,0.6769812288667589,0.38596392,0.38596392,0.1062812,0.27968271677856443,5
2026-09-09,PAYTM,13,0.049334192673879985,0.7107265276368172,-0.24656057,-0.24656057,0.1062812,-0.3528417735778809,5
2026-09-09,PERSISTENT,3,0.06560824444937358,0.6857396963181388,0.3326893,0.3326893,0.1062812,0.2264080852783203,5
2026-09-09,PERSISTENT,4,0.03748102277349471,0.6903808025378658,0.15643835,0.15643835,0.1062812,0.05015715067749023,5
2026-09-09,PERSISTENT,5,0.03461307520519525,0.6893430860964398,-0.13781786,-0.13781786,0.10628119999999998,-0.24409905964965817,5
2026-09-09,POLICYBZR,4,0.03051797312957046,0.669961192758417,-0.2831757,-0.2831757,0.10628119999999998,-0.3894569068634033,5
2026-09-09,POWERGRID,3,0.059702040437232984,0.6862173514216758,-0.3537476,-0.3537476,0.10628119999999998,-0.4600288062774658,5
